,Day,Time,Total
3117,2020-09-29 11:30:00,0.0,0.0
3118,2020-09-29 11:45:00,0.0,0.0
3119,2020-09-29 12:00:00,0.0,0.0
3120,2020-09-29 12:15:00,0.0,0.0
3121,2020-09-29 12:30:00,0.0,0.0
3122,2020-09-29 12:45:00,0.0,0.0
3123,2020-09-29 13:00:00,0.0,0.0
3124,2020-09-29 13:15:00,0.0,0.0
3125,2020-09-29 13:30:00,0.0,0.0
3126,2020-09-29 13:45:00,0.0,0.0
3127,2020-09-29 14:00:00,0.0,0.0
3128,2020-09-29 14:15:00,0.0,0.0
3129,2020-09-29 14:30:00,0.0,0.0
3130,2020-09-29 14:45:00,0.0,0.0
3131,2020-09-29 15:00:00,0.0,0.0
3132,2020-09-29 15:15:00,0.0,0.0
3133,2020-09-29 15:30:00,0.0,0.0
3134,2020-09-29 15:45:00,0.0,0.0
3135,2020-09-29 16:00:00,0.0,0.0
3136,2020-09-29 16:15:00,0.0,0.0
3137,2020-09-29 16:30:00,0.0,0.0
3138,2020-09-29 16:45:00,0.0,0.0
3139,2020-09-29 17:00:00,0.0,0.0
3140,2020-09-29 17:15:00,0.0,0.0
3141,2020-09-29 17:30:00,0.0,0.0
3142,2020-09-29 17:45:00,0.0,0.0
3143,2020-09-29 18:00:00,0.0,0.0
3144,2020-09-29 18:15:00,0.0,0.0
3145,2020-09-29 18:30:00,0.0,0.0
3146,2020-09-29 18:45:00,0.0,0.0
3147,2020-09-29 19:00:00,0.0,0.0
3148,2020-09-29 19:15:00,0.0,0.0
3149,2020-09-29 19:30:00,0.0,0.0
3150,2020-09-29 19:45:00,0.0,0.0
3151,2020-09-29 20:00:00,0.0,0.0
3152,2020-09-29 20:15:00,0.0,0.0
3153,2020-09-29 20:30:00,0.0,0.0
3154,2020-09-29 20:45:00,0.0,0.0
3155,2020-09-29 21:00:00,0.0,0.0
3156,2020-09-29 21:15:00,0.0,0.0
3157,2020-09-29 21:30:00,0.0,0.0
3158,2020-09-29 21:45:00,0.0,0.0
3159,2020-09-29 22:00:00,0.0,0.0
3160,2020-09-29 22:15:00,0.0,0.0
3161,2020-09-29 22:30:00,0.0,0.0
3162,2020-09-29 22:45:00,0.0,0.0
3163,2020-09-29 23:00:00,0.0,0.0
3164,2020-09-29 23:15:00,0.0,0.0
3165,2020-09-29 23:30:00,0.0,0.0
3166,2020-09-29 23:45:00,0.0,0.0
3167,2020-09-30 00:00:00,0.0,0.0
3168,2020-09-28 00:15:00,0.0,0.0
3169,2020-09-28 00:30:00,0.0,0.0
3170,2020-09-28 00:45:00,0.0,0.0
3171,2020-09-28 01:00:00,0.0,0.0
3172,2020-09-28 01:15:00,0.0,0.0
3173,2020-09-28 01:30:00,0.0,0.0
3174,2020-09-28 01:45:00,0.0,0.0
3175,2020-09-28 02:00:00,0.0,0.0
3176,2020-09-28 02:15:00,0.0,0.0
3177,2020-09-28 02:30:00,0.0,0.0
3178,2020-09-28 02:45:00,0.0,0.0
3179,2020-09-28 03:00:00,0.0,0.0
3180,2020-09-28 03:15:00,0.0,0.0
3181,2020-09-28 03:30:00,0.0,0.0
3182,2020-09-28 03:45:00,0.0,0.0
3183,2020-09-28 04:00:00,0.0,0.0
3184,2020-09-28 04:15:00,0.0,0.0
3185,2020-09-28 04:30:00,0.0,0.0
3186,2020-09-28 04:45:00,0.0,0.0
3187,2020-09-28 05:00:00,0.0,0.0
3188,2020-09-28 05:15:00,0.0,0.0
3189,2020-09-28 05:30:00,0.0,0.0
3190,2020-09-28 05:45:00,0.0,0.0
3191,2020-09-28 06:00:00,0.0,0.0
3192,2020-09-28 06:15:00,0.0,0.0
3193,2020-09-28 06:30:00,0.0,0.0
3194,2020-09-28 06:45:00,0.0,0.0
3195,2020-09-28 07:00:00,0.0,0.0
3196,2020-09-28 07:15:00,0.0,0.0
3197,2020-09-28 07:30:00,0.0,0.0
3198,2020-09-28 07:45:00,0.0,0.0
3199,2020-09-28 08:00:00,0.0,0.0
3200,2020-09-28 08:15:00,0.0,0.0
3201,2020-09-28 08:30:00,0.0,0.0
3202,2020-09-28 08:45:00,0.0,0.0
3203,2020-09-28 09:00:00,0.0,0.0
3204,2020-09-28 09:15:00,0.0,0.0
3205,2020-09-28 09:30:00,0.0,0.0
3206,2020-09-28 09:45:00,0.0,0.0
3207,2020-09-28 10:00:00,0.0,0.0
3208,2020-09-28 10:15:00,0.0,0.0
3209,2020-09-28 10:30:00,0.0,0.0
3210,2020-09-28 10:45:00,0.0,0.0
3211,2020-09-28 11:00:00,0.0,0.0
3212,2020-09-28 11:15:00,0.0,0.0
3213,2020-09-28 11:30:00,0.0,0.0
3214,2020-09-28 11:45:00,0.0,0.0
3215,2020-09-28 12:00:00,0.0,0.0
3216,2020-09-28 12:15:00,0.0,0.0
3217,2020-09-28 12:30:00,0.0,0.0
3218,2020-09-28 12:45:00,0.0,0.0
3219,2020-09-28 13:00:00,0.0,0.0
3220,2020-09-28 13:15:00,0.0,0.0
3221,2020-09-28 13:30:00,0.0,0.0
3222,2020-09-28 13:45:00,0.0,0.0
3223,2020-09-28 14:00:00,0.0,0.0
3224,2020-09-28 14:15:00,0.0,0.0
3225,2020-09-28 14:30:00,0.0,0.0
3226,2020-09-28 14:45:00,0.0,0.0
3227,2020-09-28 15:00:00,0.0,0.0
3228,2020-09-28 15:15:00,0.0,0.0
3229,2020-09-28 15:30:00,0.0,0.0
3230,2020-09-28 15:45:00,0.0,0.0
3231,2020-09-28 16:00:00,0.0,0.0
3232,2020-09-28 16:15:00,0.0,0.0
3233,2020-09-28 16:30:00,0.0,0.0
3234,2020-09-28 16:45:00,0.0,0.0
3235,2020-09-28 17:00:00,0.0,0.0
3236,2020-09-28 17:15:00,0.0,0.0
3237,2020-09-28 17:30:00,0.0,0.0
3238,2020-09-28 17:45:00,0.0,0.0
3239,2020-09-28 18:00:00,0.0,0.0
3240,2020-09-28 18:15:00,0.0,0.0
3241,2020-09-28 18:30:00,0.0,0.0
3242,2020-09-28 18:45:00,0.0,0.0
3243,2020-09-28 19:00:00,0.0,0.0
3244,2020-09-28 19:15:00,0.0,0.0
3245,2020-09-28 19:30:00,0.0,0.0
3246,2020-09-28 19:45:00,0.0,0.0
3247,2020-09-28 20:00:00,0.0,0.0
3248,2020-09-28 20:15:00,0.0,0.0
3249,2020-09-28 20:30:00,0.0,0.0
3250,2020-09-28 20:45:00,0.0,0.0
3251,2020-09-28 21:00:00,0.0,0.0
3252,2020-09-28 21:15:00,0.0,0.0
3253,2020-09-28 21:30:00,0.0,0.0
3254,2020-09-28 21:45:00,0.0,0.0
3255,2020-09-28 22:00:00,0.0,0.0
3256,2020-09-28 22:15:00,0.0,0.0
3257,2020-09-28 22:30:00,0.0,0.0
3258,2020-09-28 22:45:00,0.0,0.0
3259,2020-09-28 23:00:00,0.0,0.0
3260,2020-09-28 23:15:00,0.0,0.0
3261,2020-09-28 23:30:00,0.0,0.0
3262,2020-09-28 23:45:00,0.0,0.0
3263,2020-09-29 00:00:00,0.0,0.0
3264,2020-09-27 00:15:00,0.0,0.0
3265,2020-09-27 00:30:00,0.0,0.0
3266,2020-09-27 00:45:00,0.0,0.0
3267,2020-09-27 01:00:00,0.0,0.0
3268,2020-09-27 01:15:00,0.0,0.0
3269,2020-09-27 01:30:00,0.0,0.0
3270,2020-09-27 01:45:00,0.0,0.0
3271,2020-09-27 02:00:00,0.0,0.0
3272,2020-09-27 02:15:00,0.0,0.0
3273,2020-09-27 02:30:00,0.0,0.0
3274,2020-09-27 02:45:00,0.0,0.0
3275,2020-09-27 03:00:00,0.0,0.0
3276,2020-09-27 03:15:00,0.0,0.0
3277,2020-09-27 03:30:00,0.0,0.0
3278,2020-09-27 03:45:00,0.0,0.0
3279,2020-09-27 04:00:00,0.0,0.0
3280,2020-09-27 04:15:00,0.0,0.0
3281,2020-09-27 04:30:00,0.0,0.0
3282,2020-09-27 04:45:00,0.0,0.0
3283,2020-09-27 05:00:00,0.0,0.0
3284,2020-09-27 05:15:00,0.0,0.0
3285,2020-09-27 05:30:00,0.0,0.0
3286,2020-09-27 05:45:00,0.0,0.0
3287,2020-09-27 06:00:00,0.0,0.0
3288,2020-09-27 06:15:00,0.0,0.0
3289,2020-09-27 06:30:00,0.0,0.0
3290,2020-09-27 06:45:00,0.0,0.0
3291,2020-09-27 07:00:00,0.0,0.0
3292,2020-09-27 07:15:00,0.0,0.0
3293,2020-09-27 07:30:00,0.0,0.0
3294,2020-09-27 07:45:00,0.0,0.0
3295,2020-09-27 08:00:00,0.0,0.0
3296,2020-09-27 08:15:00,0.0,0.0
3297,2020-09-27 08:30:00,0.0,0.0
3298,2020-09-27 08:45:00,0.0,0.0
3299,2020-09-27 09:00:00,0.0,0.0
3300,2020-09-27 09:15:00,0.0,0.0
3301,2020-09-27 09:30:00,0.0,0.0
3302,2020-09-27 09:45:00,0.0,0.0
3303,2020-09-27 10:00:00,0.0,0.0
3304,2020-09-27 10:15:00,0.0,0.0
3305,2020-09-27 10:30:00,0.0,0.0
3306,2020-09-27 10:45:00,0.0,0.0
3307,2020-09-27 11:00:00,0.0,0.0
3308,2020-09-27 11:15:00,0.0,0.0
3309,2020-09-27 11:30:00,0.0,0.0
3310,2020-09-27 11:45:00,0.0,0.0
3311,2020-09-27 12:00:00,0.0,0.0
3312,2020-09-27 12:15:00,0.0,0.0
3313,2020-09-27 12:30:00,0.0,0.0
3314,2020-09-27 12:45:00,0.0,0.0
3315,2020-09-27 13:00:00,0.0,0.0
3316,2020-09-27 13:15:00,0.0,0.0
3317,2020-09-27 13:30:00,0.0,0.0
3318,2020-09-27 13:45:00,0.0,0.0
3319,2020-09-27 14:00:00,0.0,0.0
3320,2020-09-27 14:15:00,0.0,0.0
3321,2020-09-27 14:30:00,0.0,0.0
3322,2020-09-27 14:45:00,0.0,0.0
3323,2020-09-27 15:00:00,0.0,0.0
3324,2020-09-27 15:15:00,0.0,0.0
3325,2020-09-27 15:30:00,0.0,0.0
3326,2020-09-27 15:45:00,0.0,0.0
3327,2020-09-27 16:00:00,0.0,0.0
3328,2020-09-27 16:15:00,0.0,0.0
3329,2020-09-27 16:30:00,0.0,0.0
3330,2020-09-27 16:45:00,0.0,0.0
3331,2020-09-27 17:00:00,0.0,0.0
3332,2020-09-27 17:15:00,0.0,0.0
3333,2020-09-27 17:30:00,0.0,0.0
3334,2020-09-27 17:45:00,0.0,0.0
3335,2020-09-27 18:00:00,0.0,0.0
3336,2020-09-27 18:15:00,0.0,0.0
3337,2020-09-27 18:30:00,0.0,0.0
3338,2020-09-27 18:45:00,0.0,0.0
3339,2020-09-27 19:00:00,0.0,0.0
3340,2020-09-27 19:15:00,0.0,0.0
3341,2020-09-27 19:30:00,0.0,0.0
3342,2020-09-27 19:45:00,0.0,0.0
3343,2020-09-27 20:00:00,0.0,0.0
3344,2020-09-27 20:15:00,0.0,0.0
3345,2020-09-27 20:30:00,0.0,0.0
3346,2020-09-27 20:45:00,0.0,0.0
3347,2020-09-27 21:00:00,0.0,0.0
3348,2020-09-27 21:15:00,0.0,0.0
3349,2020-09-27 21:30:00,0.0,0.0
3350,2020-09-27 21:45:00,0.0,0.0
3351,2020-09-27 22:00:00,0.0,0.0
3352,2020-09-27 22:15:00,0.0,0.0
3353,2020-09-27 22:30:00,0.0,0.0
3354,2020-09-27 22:45:00,0.0,0.0
3355,2020-09-27 23:00:00,0.0,0.0
3356,2020-09-27 23:15:00,0.0,0.0
3357,2020-09-27 23:30:00,0.0,0.0
3358,2020-09-27 23:45:00,0.0,0.0
3359,2020-09-28 00:00:00,0.0,0.0
3360,2020-09-26 00:15:00,0.0,0.0
3361,2020-09-26 00:30:00,0.0,0.0
3362,2020-09-26 00:45:00,0.0,0.0
3363,2020-09-26 01:00:00,0.0,0.0
3364,2020-09-26 01:15:00,0.0,0.0
3365,2020-09-26 01:30:00,0.0,0.0
3366,2020-09-26 01:45:00,0.0,0.0
3367,2020-09-26 02:00:00,0.0,0.0
3368,2020-09-26 02:15:00,0.0,0.0
3369,2020-09-26 02:30:00,0.0,0.0
3370,2020-09-26 02:45:00,0.0,0.0
3371,2020-09-26 03:00:00,0.0,0.0
3372,2020-09-26 03:15:00,0.0,0.0
3373,2020-09-26 03:30:00,0.0,0.0
3374,2020-09-26 03:45:00,0.0,0.0
3375,2020-09-26 04:00:00,0.0,0.0
3376,2020-09-26 04:15:00,0.0,0.0
3377,2020-09-26 04:30:00,0.0,0.0
3378,2020-09-26 04:45:00,0.0,0.0
3379,2020-09-26 05:00:00,0.0,0.0
3380,2020-09-26 05:15:00,0.0,0.0
3381,2020-09-26 05:30:00,0.0,0.0
3382,2020-09-26 05:45:00,0.0,0.0
3383,2020-09-26 06:00:00,0.0,0.0
3384,2020-09-26 06:15:00,0.0,0.0
3385,2020-09-26 06:30:00,0.0,0.0
3386,2020-09-26 06:45:00,0.0,0.0
3387,2020-09-26 07:00:00,0.0,0.0
3388,2020-09-26 07:15:00,0.0,0.0
3389,2020-09-26 07:30:00,0.0,0.0
3390,2020-09-26 07:45:00,0.0,0.0
3391,2020-09-26 08:00:00,0.0,0.0
3392,2020-09-26 08:15:00,0.0,0.0
3393,2020-09-26 08:30:00,0.0,0.0
3394,2020-09-26 08:45:00,0.0,0.0
3395,2020-09-26 09:00:00,0.0,0.0
3396,2020-09-26 09:15:00,0.0,0.0
3397,2020-09-26 09:30:00,0.0,0.0
3398,2020-09-26 09:45:00,0.0,0.0
3399,2020-09-26 10:00:00,0.0,0.0
3400,2020-09-26 10:15:00,0.0,0.0
3401,2020-09-26 10:30:00,0.0,0.0
3402,2020-09-26 10:45:00,0.0,0.0
3403,2020-09-26 11:00:00,0.0,0.0
3404,2020-09-26 11:15:00,0.0,0.0
3405,2020-09-26 11:30:00,0.0,0.0
3406,2020-09-26 11:45:00,0.0,0.0
3407,2020-09-26 12:00:00,0.0,0.0
3408,2020-09-26 12:15:00,0.0,0.0
3409,2020-09-26 12:30:00,0.0,0.0
3410,2020-09-26 12:45:00,0.0,0.0
3411,2020-09-26 13:00:00,0.0,0.0
3412,2020-09-26 13:15:00,0.0,0.0
3413,2020-09-26 13:30:00,0.0,0.0
3414,2020-09-26 13:45:00,0.0,0.0
3415,2020-09-26 14:00:00,0.0,0.0
3416,2020-09-26 14:15:00,0.0,0.0
3417,2020-09-26 14:30:00,0.0,0.0
3418,2020-09-26 14:45:00,0.0,0.0
3419,2020-09-26 15:00:00,0.0,0.0
3420,2020-09-26 15:15:00,0.0,0.0
3421,2020-09-26 15:30:00,0.0,0.0
3422,2020-09-26 15:45:00,0.0,0.0
3423,2020-09-26 16:00:00,0.0,0.0
3424,2020-09-26 16:15:00,0.0,0.0
3425,2020-09-26 16:30:00,0.0,0.0
3426,2020-09-26 16:45:00,0.0,0.0
3427,2020-09-26 17:00:00,0.0,0.0
3428,2020-09-26 17:15:00,0.0,0.0
3429,2020-09-26 17:30:00,0.0,0.0
3430,2020-09-26 17:45:00,0.0,0.0
3431,2020-09-26 18:00:00,0.0,0.0
3432,2020-09-26 18:15:00,0.0,0.0
3433,2020-09-26 18:30:00,0.0,0.0
3434,2020-09-26 18:45:00,0.0,0.0
3435,2020-09-26 19:00:00,0.0,0.0
3436,2020-09-26 19:15:00,0.0,0.0
3437,2020-09-26 19:30:00,0.0,0.0
3438,2020-09-26 19:45:00,0.0,0.0
3439,2020-09-26 20:00:00,0.0,0.0
3440,2020-09-26 20:15:00,0.0,0.0
3441,2020-09-26 20:30:00,0.0,0.0
3442,2020-09-26 20:45:00,0.0,0.0
3443,2020-09-26 21:00:00,0.0,0.0
3444,2020-09-26 21:15:00,0.0,0.0
3445,2020-09-26 21:30:00,0.0,0.0
3446,2020-09-26 21:45:00,0.0,0.0
3447,2020-09-26 22:00:00,0.0,0.0
3448,2020-09-26 22:15:00,0.0,0.0
3449,2020-09-26 22:30:00,0.0,0.0
3450,2020-09-26 22:45:00,0.0,0.0
3451,2020-09-26 23:00:00,0.0,0.0
3452,2020-09-26 23:15:00,0.0,0.0
3453,2020-09-26 23:30:00,0.0,0.0
3454,2020-09-26 23:45:00,0.0,0.0
3455,2020-09-27 00:00:00,0.0,0.0
3456,2020-09-25 00:15:00,0.0,0.0
3457,2020-09-25 00:30:00,0.0,0.0
3458,2020-09-25 00:45:00,0.0,0.0
3459,2020-09-25 01:00:00,0.0,0.0
3460,2020-09-25 01:15:00,0.0,0.0
3461,2020-09-25 01:30:00,0.0,0.0
3462,2020-09-25 01:45:00,0.0,0.0
3463,2020-09-25 02:00:00,0.0,0.0
3464,2020-09-25 02:15:00,0.0,0.0
3465,2020-09-25 02:30:00,0.0,0.0
3466,2020-09-25 02:45:00,0.0,0.0
3467,2020-09-25 03:00:00,0.0,0.0
3468,2020-09-25 03:15:00,0.0,0.0
3469,2020-09-25 03:30:00,0.0,0.0
3470,2020-09-25 03:45:00,0.0,0.0
3471,2020-09-25 04:00:00,0.0,0.0
3472,2020-09-25 04:15:00,0.0,0.0
3473,2020-09-25 04:30:00,0.0,0.0
3474,2020-09-25 04:45:00,0.0,0.0
3475,2020-09-25 05:00:00,0.0,0.0
3476,2020-09-25 05:15:00,0.0,0.0
3477,2020-09-25 05:30:00,0.0,0.0
3478,2020-09-25 05:45:00,0.0,0.0
3479,2020-09-25 06:00:00,0.0,0.0
3480,2020-09-25 06:15:00,0.0,0.0
3481,2020-09-25 06:30:00,0.0,0.0
3482,2020-09-25 06:45:00,0.0,0.0
3483,2020-09-25 07:00:00,0.0,0.0
3484,2020-09-25 07:15:00,0.0,0.0
3485,2020-09-25 07:30:00,0.0,0.0
3486,2020-09-25 07:45:00,0.0,0.0
3487,2020-09-25 08:00:00,0.0,0.0
3488,2020-09-25 08:15:00,0.0,0.0
3489,2020-09-25 08:30:00,0.0,0.0
3490,2020-09-25 08:45:00,0.0,0.0
3491,2020-09-25 09:00:00,0.0,0.0
3492,2020-09-25 09:15:00,0.0,0.0
3493,2020-09-25 09:30:00,0.0,0.0
3494,2020-09-25 09:45:00,0.0,0.0
3495,2020-09-25 10:00:00,0.0,0.0
3496,2020-09-25 10:15:00,0.0,0.0
3497,2020-09-25 10:30:00,0.0,0.0
3498,2020-09-25 10:45:00,0.0,0.0
3499,2020-09-25 11:00:00,0.0,0.0
3500,2020-09-25 11:15:00,0.0,0.0
3501,2020-09-25 11:30:00,0.0,0.0
3502,2020-09-25 11:45:00,0.0,0.0
3503,2020-09-25 12:00:00,0.0,0.0
3504,2020-09-25 12:15:00,0.0,0.0
3505,2020-09-25 12:30:00,0.0,0.0
3506,2020-09-25 12:45:00,0.0,0.0
3507,2020-09-25 13:00:00,0.0,0.0
3508,2020-09-25 13:15:00,0.0,0.0
3509,2020-09-25 13:30:00,0.0,0.0
3510,2020-09-25 13:45:00,0.0,0.0
3511,2020-09-25 14:00:00,0.0,0.0
3512,2020-09-25 14:15:00,0.0,0.0
3513,2020-09-25 14:30:00,0.0,0.0
3514,2020-09-25 14:45:00,0.0,0.0
3515,2020-09-25 15:00:00,0.0,0.0
3516,2020-09-25 15:15:00,0.0,0.0
3517,2020-09-25 15:30:00,0.0,0.0
3518,2020-09-25 15:45:00,0.0,0.0
3519,2020-09-25 16:00:00,0.0,0.0
3520,2020-09-25 16:15:00,0.0,0.0
3521,2020-09-25 16:30:00,0.0,0.0
3522,2020-09-25 16:45:00,0.0,0.0
3523,2020-09-25 17:00:00,0.0,0.0
3524,2020-09-25 17:15:00,0.0,0.0
3525,2020-09-25 17:30:00,0.0,0.0
3526,2020-09-25 17:45:00,0.0,0.0
3527,2020-09-25 18:00:00,0.0,0.0
3528,2020-09-25 18:15:00,0.0,0.0
3529,2020-09-25 18:30:00,0.0,0.0
3530,2020-09-25 18:45:00,0.0,0.0
3531,2020-09-25 19:00:00,0.0,0.0
3532,2020-09-25 19:15:00,0.0,0.0
3533,2020-09-25 19:30:00,0.0,0.0
3534,2020-09-25 19:45:00,0.0,0.0
3535,2020-09-25 20:00:00,0.0,0.0
3536,2020-09-25 20:15:00,0.0,0.0
3537,2020-09-25 20:30:00,0.0,0.0
3538,2020-09-25 20:45:00,0.0,0.0
3539,2020-09-25 21:00:00,0.0,0.0
3540,2020-09-25 21:15:00,0.0,0.0
3541,2020-09-25 21:30:00,0.0,0.0
3542,2020-09-25 21:45:00,0.0,0.0
3543,2020-09-25 22:00:00,0.0,0.0
3544,2020-09-25 22:15:00,0.0,0.0
3545,2020-09-25 22:30:00,0.0,0.0
3546,2020-09-25 22:45:00,0.0,0.0
3547,2020-09-25 23:00:00,0.0,0.0
3548,2020-09-25 23:15:00,0.0,0.0
3549,2020-09-25 23:30:00,0.0,0.0
3550,2020-09-25 23:45:00,0.0,0.0
3551,2020-09-26 00:00:00,0.0,0.0
3552,2020-09-24 00:15:00,0.0,0.0
3553,2020-09-24 00:30:00,0.0,0.0
3554,2020-09-24 00:45:00,0.0,0.0
3555,2020-09-24 01:00:00,0.0,0.0
3556,2020-09-24 01:15:00,0.0,0.0
3557,2020-09-24 01:30:00,0.0,0.0
3558,2020-09-24 01:45:00,0.0,0.0
3559,2020-09-24 02:00:00,0.0,0.0
3560,2020-09-24 02:15:00,0.0,0.0
3561,2020-09-24 02:30:00,0.0,0.0
3562,2020-09-24 02:45:00,0.0,0.0
3563,2020-09-24 03:00:00,0.0,0.0
3564,2020-09-24 03:15:00,0.0,0.0
3565,2020-09-24 03:30:00,0.0,0.0
3566,2020-09-24 03:45:00,0.0,0.0
3567,2020-09-24 04:00:00,0.0,0.0
3568,2020-09-24 04:15:00,0.0,0.0
3569,2020-09-24 04:30:00,0.0,0.0
3570,2020-09-24 04:45:00,0.0,0.0
3571,2020-09-24 05:00:00,0.0,0.0
3572,2020-09-24 05:15:00,0.0,0.0
3573,2020-09-24 05:30:00,0.0,0.0
3574,2020-09-24 05:45:00,0.0,0.0
3575,2020-09-24 06:00:00,0.0,0.0
3576,2020-09-24 06:15:00,0.0,0.0
3577,2020-09-24 06:30:00,0.0,0.0
3578,2020-09-24 06:45:00,0.0,0.0
3579,2020-09-24 07:00:00,0.0,0.0
3580,2020-09-24 07:15:00,0.0,0.0
3581,2020-09-24 07:30:00,0.0,0.0
3582,2020-09-24 07:45:00,0.0,0.0
3583,2020-09-24 08:00:00,0.0,0.0
3584,2020-09-24 08:15:00,0.0,0.0
3585,2020-09-24 08:30:00,0.0,0.0
3586,2020-09-24 08:45:00,0.0,0.0
3587,2020-09-24 09:00:00,0.0,0.0
3588,2020-09-24 09:15:00,0.0,0.0
3589,2020-09-24 09:30:00,0.0,0.0
3590,2020-09-24 09:45:00,0.0,0.0
3591,2020-09-24 10:00:00,0.0,0.0
3592,2020-09-24 10:15:00,0.0,0.0
3593,2020-09-24 10:30:00,0.0,0.0
3594,2020-09-24 10:45:00,0.0,0.0
3595,2020-09-24 11:00:00,0.0,0.0
3596,2020-09-24 11:15:00,0.0,0.0
3597,2020-09-24 11:30:00,0.0,0.0
3598,2020-09-24 11:45:00,0.0,0.0
3599,2020-09-24 12:00:00,0.0,0.0
3600,2020-09-24 12:15:00,0.0,0.0
3601,2020-09-24 12:30:00,0.0,0.0
3602,2020-09-24 12:45:00,0.0,0.0
3603,2020-09-24 13:00:00,0.0,0.0
3604,2020-09-24 13:15:00,0.0,0.0
3605,2020-09-24 13:30:00,0.0,0.0
3606,2020-09-24 13:45:00,0.0,0.0
3607,2020-09-24 14:00:00,0.0,0.0
3608,2020-09-24 14:15:00,0.0,0.0
3609,2020-09-24 14:30:00,0.0,0.0
3610,2020-09-24 14:45:00,0.0,0.0
3611,2020-09-24 15:00:00,0.0,0.0
3612,2020-09-24 15:15:00,0.0,0.0
3613,2020-09-24 15:30:00,0.0,0.0
3614,2020-09-24 15:45:00,0.0,0.0
3615,2020-09-24 16:00:00,0.0,0.0
3616,2020-09-24 16:15:00,0.0,0.0
3617,2020-09-24 16:30:00,0.0,0.0
3618,2020-09-24 16:45:00,0.0,0.0
3619,2020-09-24 17:00:00,0.0,0.0
3620,2020-09-24 17:15:00,0.0,0.0
3621,2020-09-24 17:30:00,0.0,0.0
3622,2020-09-24 17:45:00,0.0,0.0
3623,2020-09-24 18:00:00,0.0,0.0
3624,2020-09-24 18:15:00,0.0,0.0
3625,2020-09-24 18:30:00,0.0,0.0
3626,2020-09-24 18:45:00,0.0,0.0
3627,2020-09-24 19:00:00,0.0,0.0
3628,2020-09-24 19:15:00,0.0,0.0
3629,2020-09-24 19:30:00,0.0,0.0
3630,2020-09-24 19:45:00,0.0,0.0
3631,2020-09-24 20:00:00,0.0,0.0
3632,2020-09-24 20:15:00,0.0,0.0
3633,2020-09-24 20:30:00,0.0,0.0
3634,2020-09-24 20:45:00,0.0,0.0
3635,2020-09-24 21:00:00,0.0,0.0
3636,2020-09-24 21:15:00,0.0,0.0
3637,2020-09-24 21:30:00,0.0,0.0
3638,2020-09-24 21:45:00,0.0,0.0
3639,2020-09-24 22:00:00,0.0,0.0
3640,2020-09-24 22:15:00,0.0,0.0
3641,2020-09-24 22:30:00,0.0,0.0
3642,2020-09-24 22:45:00,0.0,0.0
3643,2020-09-24 23:00:00,0.0,0.0
3644,2020-09-24 23:15:00,0.0,0.0
3645,2020-09-24 23:30:00,0.0,0.0
3646,2020-09-24 23:45:00,0.0,0.0
3647,2020-09-25 00:00:00,0.0,0.0
3648,2020-09-23 00:15:00,0.0,0.0
3649,2020-09-23 00:30:00,0.0,0.0
3650,2020-09-23 00:45:00,0.0,0.0
3651,2020-09-23 01:00:00,0.0,0.0
3652,2020-09-23 01:15:00,0.0,0.0
3653,2020-09-23 01:30:00,0.0,0.0
3654,2020-09-23 01:45:00,0.0,0.0
3655,2020-09-23 02:00:00,0.0,0.0
3656,2020-09-23 02:15:00,0.0,0.0
3657,2020-09-23 02:30:00,0.0,0.0
3658,2020-09-23 02:45:00,0.0,0.0
3659,2020-09-23 03:00:00,0.0,0.0
3660,2020-09-23 03:15:00,0.0,0.0
3661,2020-09-23 03:30:00,0.0,0.0
3662,2020-09-23 03:45:00,0.0,0.0
3663,2020-09-23 04:00:00,0.0,0.0
3664,2020-09-23 04:15:00,0.0,0.0
3665,2020-09-23 04:30:00,0.0,0.0
3666,2020-09-23 04:45:00,0.0,0.0
3667,2020-09-23 05:00:00,0.0,0.0
3668,2020-09-23 05:15:00,0.0,0.0
3669,2020-09-23 05:30:00,0.0,0.0
3670,2020-09-23 05:45:00,0.0,0.0
3671,2020-09-23 06:00:00,0.0,0.0
3672,2020-09-23 06:15:00,0.0,0.0
3673,2020-09-23 06:30:00,0.0,0.0
3674,2020-09-23 06:45:00,0.0,0.0
3675,2020-09-23 07:00:00,0.0,0.0
3676,2020-09-23 07:15:00,0.0,0.0
3677,2020-09-23 07:30:00,0.0,0.0
3678,2020-09-23 07:45:00,0.0,0.0
3679,2020-09-23 08:00:00,0.0,0.0
3680,2020-09-23 08:15:00,0.0,0.0
3681,2020-09-23 08:30:00,0.0,0.0
3682,2020-09-23 08:45:00,0.0,0.0
3683,2020-09-23 09:00:00,0.0,0.0
3684,2020-09-23 09:15:00,0.0,0.0
3685,2020-09-23 09:30:00,0.0,0.0
3686,2020-09-23 09:45:00,0.0,0.0
3687,2020-09-23 10:00:00,0.0,0.0
3688,2020-09-23 10:15:00,0.0,0.0
3689,2020-09-23 10:30:00,0.0,0.0
3690,2020-09-23 10:45:00,0.0,0.0
3691,2020-09-23 11:00:00,0.0,0.0
3692,2020-09-23 11:15:00,0.0,0.0
3693,2020-09-23 11:30:00,0.0,0.0
3694,2020-09-23 11:45:00,0.0,0.0
3695,2020-09-23 12:00:00,0.0,0.0
3696,2020-09-23 12:15:00,0.0,0.0
3697,2020-09-23 12:30:00,0.0,0.0
3698,2020-09-23 12:45:00,0.0,0.0
